CA: Contra Costa County (06013),1980,0.14236,52,36526108
CA: Contra Costa County (06013),1981,0.18343,67,36526108
CA: Contra Costa County (06013),1982,0.19164,70,36526108
CA: Contra Costa County (06013),1983,0.15879,58,36526108
CA: Contra Costa County (06013),1984,0.16974,62,36526108
CA: Contra Costa County (06013),1985,0.18891,69,36526108
CA: Contra Costa County (06013),1986,0.17795,65,36526108
CA: Contra Costa County (06013),1987,0.19986,73,36526108
CA: Contra Costa County (06013),1988,0.19164,70,36526108
CA: Contra Costa County (06013),1989,0.18617,68,36526108
CA: Contra Costa County (06013),1990,0.16153,59,36526108
CA: Contra Costa County (06013),1991,0.14236,52,36526108
CA: Contra Costa County (06013),1992,0.18617,68,36526108
CA: Contra Costa County (06013),1993,0.16974,62,36526108
CA: Contra Costa County (06013),1994,0.18069,66,36526108
CA: Contra Costa County (06013),1995,0.15058,55,36526108
CA: Contra Costa County (06013),1996,0.16427,60,36526108
CA: Contra Costa County (06013),1997,0.21355,78,36526108
CA: Contra Costa County (06013),1998,0.21355,78,36526108
CA: Contra Costa County (06013),1999,0.17795,65,36526108
CA: Contra Costa County (06013),2000,0.19164,70,36526108
CA: Contra Costa County (06013),2001,0.18069,66,36526108
CA: Contra Costa County (06013),2002,0.19164,70,36526108
CA: Contra Costa County (06013),2003,0.13415,49,36526108
CA: Contra Costa County (06013),2004,0.16153,59,36526108
CA: Contra Costa County (06013),2005,0.19438,71,36526108
CA: Contra Costa County (06013),2006,0.19438,71,36526108
CA: Contra Costa County (06013),2007,0.14784,54,36526108
CA: Contra Costa County (06013),2008,0.13415,49,36526108
CA: Contra Costa County (06013),2009,0.16700,61,36526108
CA: Contra Costa County (06013),2010,0.12868,47,36526108
CA: Contra Costa County (06013),2011,0.11772,43,36526108
CA: Contra Costa County (06013),2012,0.12594,46,36526108
CA: Contra Costa County (06013),2013,0.06844,25,36526108
CA: Contra Costa County (06013),2014,0.07392,27,36526108
CA: Contra Costa County (06013),2015,0.02464,9,36526108
CA: Marin County (06041),1973-2015,10.15139,1033,10175944
CA: Marin County (06041),1973,0.18671,19,10175944
CA: Marin County (06041),1974,0.14741,15,10175944
CA: Marin County (06041),1975,0.20637,21,10175944
CA: Marin County (06041),1976,0.17689,18,10175944
CA: Marin County (06041),1977,0.24568,25,10175944
CA: Marin County (06041),1978,0.13758,14,10175944
CA: Marin County (06041),1979,0.17689,18,10175944
CA: Marin County (06041),1980,0.30464,31,10175944
CA: Marin County (06041),1981,0.26533,27,10175944
CA: Marin County (06041),1982,0.20637,21,10175944
CA: Marin County (06041),1983,0.21620,22,10175944
CA: Marin County (06041),1984,0.16706,17,10175944
CA: Marin County (06041),1985,0.26533,27,10175944
CA: Marin County (06041),1986,0.32429,33,10175944
CA: Marin County (06041),1987,0.33412,34,10175944
CA: Marin County (06041),1988,0.27516,28,10175944
CA: Marin County (06041),1989,0.22602,23,10175944
CA: Marin County (06041),1990,0.15723,16,10175944
CA: Marin County (06041),1991,0.21620,22,10175944
CA: Marin County (06041),1992,0.23585,24,10175944
CA: Marin County (06041),1993,0.23585,24,10175944
CA: Marin County (06041),1994,0.17689,18,10175944
CA: Marin County (06041),1995,0.30464,31,10175944
CA: Marin County (06041),1996,0.28499,29,10175944
CA: Marin County (06041),1997,0.28499,29,10175944
CA: Marin County (06041),1998,0.22602,23,10175944
CA: Marin County (06041),1999,0.33412,34,10175944
CA: Marin County (06041),2000,0.21620,22,10175944
CA: Marin County (06041),2001,0.24568,25,10175944
CA: Marin County (06041),2002,0.23585,24,10175944
CA: Marin County (06041),2003,0.19654,20,10175944
CA: Marin County (06041),2004,0.20637,21,10175944
CA: Marin County (06041),2005,0.35378,36,10175944
CA: Marin County (06041),2006,0.34395,35,10175944
CA: Marin County (06041),2007,0.40291,41,10175944
CA: Marin County (06041),2008,0.38326,39,10175944
CA: Marin County (06041),2009,0.27516,28,10175944
CA: Marin County (06041),2010,0.23585,24,10175944
CA: Marin County (06041),2011,0.28499,29,10175944
CA: Marin County (06041),2012,0.16706,17,10175944
CA: Marin County (06041),2013,0.15723,16,10175944
CA: Marin County (06041),2014,0.05896,6,10175944
CA: Marin County (06041),2015,0.06879,7,10175944
CA: San Francisco County (06075),1973-2015,5.23233,1684,32184543
CA: San Francisco County (06075),1973,0.13671,44,32184543
CA: San Francisco County (06075),1974,0.11807,38,32184543
CA: San Francisco County (06075),1975,0.12739,41,32184543
CA: San Francisco County (06075),1976,0.13050,42,32184543
CA: San Francisco County (06075),1977,0.16157,52,32184543
CA: San Francisco County (06075),1978,0.15846,51,32184543
CA: San Francisco County (06075),1979,0.15225,49,32184543
CA: San Francisco County (06075),1980,0.13671,44,32184543
CA: San Francisco County (06075),1981,0.13982,45,32184543
CA: San Francisco County (06075),1982,0.12428,40,32184543
CA: San Francisco County (06075),1983,0.10875,35,32184543
CA: San Francisco County (06075),1984,0.16157,52,32184543
CA: San Francisco County (06075),1985,0.16778,54,32184543
CA: San Francisco County (06075),1986,0.14603,47,32184543
CA: San Francisco County (06075),1987,0.16468,53,32184543
CA: San Francisco County (06075),1988,0.18021,58,32184543
CA: San Francisco County (06075),1989,0.18332,59,32184543
CA: San Francisco County (06075),1990,0.14293,46,32184543
CA: San Francisco County (06075),1991,0.12739,41,32184543
CA: San Francisco County (06075),1992,0.16157,52,32184543
CA: San Francisco County (06075),1993,0.13671,44,32184543
CA: San Francisco County (06075),1994,0.13671,44,32184543
CA: San Francisco County (06075),1995,0.17710,57,32184543
CA: San Francisco County (06075),1996,0.16778,54,32184543
CA: San Francisco County (06075),1997,0.13050,42,32184543
CA: San Francisco County (06075),1998,0.14293,46,32184543
CA: San Francisco County (06075),1999,0.13050,42,32184543
CA: San Francisco County (06075),2000,0.14293,46,32184543
CA: San Francisco County (06075),2001,0.09632,31,32184543
CA: San Francisco County (06075),2002,0.10564,34,32184543
CA: San Francisco County (06075),2003,0.09943,32,32184543
CA: San Francisco County (06075),2004,0.09321,30,32184543
CA: San Francisco County (06075),2005,0.09943,32,32184543
CA: San Francisco County (06075),2006,0.08700,28,32184543
CA: San Francisco County (06075),2007,0.11185,36,32184543
CA: San Francisco County (06075),2008,0.08389,27,32184543
CA: San Francisco County (06075),2009,0.12739,41,32184543
CA: San Francisco County (06075),2010,0.07768,25,32184543
CA: San Francisco County (06075),2011,0.04971,16,32184543
CA: San Francisco County (06075),2012,0.03418,11,32184543
CA: San Francisco County (06075),2013,0.04350,14,32184543
CA: San Francisco County (06075),2014,0.02175,7,32184543
CA: San Francisco County (06075),2015,0.00621,2,32184543
CA: San Mateo County (06081),1973-2015,6.85474,1948,28418285
CA: San Mateo County (06081),1973,0.14427,41,28418285
CA: San Mateo County (06081),1974,0.15835,45,28418285
CA: San Mateo County (06081),1975,0.17946,51,28418285
CA: San Mateo County (06081),1976,0.16891,48,28418285
CA: San Mateo County (06081),1977,0.15131,43,28418285
CA: San Mateo County (06081),1978,0.11964,34,28418285
CA: San Mateo County (06081),1979,0.13372,38,28418285
CA: San Mateo County (06081),1980,0.13724,39,28418285
CA: San Mateo County (06081),1981,0.15131,43,28418285
CA: San Mateo County (06081),1982,0.13724,39,28418285
CA: San Mateo County (06081),1983,0.21817,62,28418285
CA: San Mateo County (06081),1984,0.24632,70,28418285
CA: San Mateo County (06081),1985,0.20761,59,28418285
CA: San Mateo County (06081),1986,0.19354,55,28418285
CA: San Mateo County (06081),1987,0.17594,50,28418285
CA: San Mateo County (06081),1988,0.17594,50,28418285
CA: San Mateo County (06081),1989,0.22521,64,28418285
CA: San Mateo County (06081),1990,0.18650,53,28418285
CA: San Mateo County (06081),1991,0.17594,50,28418285
CA: San Mateo County (06081),1992,0.20409,58,28418285
CA: San Mateo County (06081),1993,0.17946,51,28418285
CA: San Mateo County (06081),1994,0.19706,56,28418285
CA: San Mateo County (06081),1995,0.14779,42,28418285
CA: San Mateo County (06081),1996,0.23224,66,28418285
CA: San Mateo County (06081),1997,0.23928,68,28418285
CA: San Mateo County (06081),1998,0.18650,53,28418285
CA: San Mateo County (06081),1999,0.18298,52,28418285
CA: San Mateo County (06081),2000,0.15835,45,28418285
CA: San Mateo County (06081),2001,0.14427,41,28418285
CA: San Mateo County (06081),2002,0.17946,51,28418285
CA: San Mateo County (06081),2003,0.16891,48,28418285
CA: San Mateo County (06081),2004,0.15483,44,28418285
CA: San Mateo County (06081),2005,0.17242,49,28418285
CA: San Mateo County (06081),2006,0.13020,37,28418285
CA: San Mateo County (06081),2007,0.17946,51,28418285
CA: San Mateo County (06081),2008,0.15483,44,28418285
CA: San Mateo County (06081),2009,0.12668,36,28418285
CA: San Mateo County (06081),2010,0.10908,31,28418285
CA: San Mateo County (06081),2011,0.07038,20,28418285
CA: San Mateo County (06081),2012,0.10205,29,28418285
CA: San Mateo County (06081),2013,0.08093,23,28418285
CA: San Mateo County (06081),2014,0.04926,14,28418285
CA: San Mateo County (06081),2015,0.01759,5,28418285
Connecticut Registry,1973-2015,7.23800,10373,143313099
Connecticut Registry,1973,0.11164,160,143313099
Connecticut Registry,1974,0.12560,180,143313099
Connecticut Registry,1975,0.13397,192,143313099
Connecticut Registry,1976,0.13537,194,143313099
Connecticut Registry,1977,0.13746,197,143313099
Connecticut Registry,1978,0.14374,206,143313099
Connecticut Registry,1979,0.15211,218,143313099
Connecticut Registry,1980,0.16607,238,143313099
Connecticut Registry,1981,0.17444,250,143313099
Connecticut Registry,1982,0.16467,236,143313099
Connecticut Registry,1983,0.15979,229,143313099
Connecticut Registry,1984,0.18212,261,143313099
Connecticut Registry,1985,0.20515,294,143313099
Connecticut Registry,1986,0.19956,286,143313099
Connecticut Registry,1987,0.19398,278,143313099
Connecticut Registry,1988,0.18491,265,143313099
Connecticut Registry,1989,0.19119,274,143313099
Connecticut Registry,1990,0.19398,278,143313099
Connecticut Registry,1991,0.20584,295,143313099
Connecticut Registry,1992,0.24562,352,143313099
Connecticut Registry,1993,0.22817,327,143313099
Connecticut Registry,1994,0.21491,308,143313099
Connecticut Registry,1995,0.20026,287,143313099
Connecticut Registry,1996,0.23445,336,143313099
Connecticut Registry,1997,0.24143,346,143313099
Connecticut Registry,1998,0.21701,311,143313099
Connecticut Registry,1999,0.18979,272,143313099
Connecticut Registry,2000,0.21910,314,143313099
Connecticut Registry,2001,0.21771,312,143313099
Connecticut Registry,2002,0.20515,294,143313099
Connecticut Registry,2003,0.18142,260,143313099
Connecticut Registry,2004,0.17863,256,143313099
Connecticut Registry,2005,0.22399,321,143313099
Connecticut Registry,2006,0.15979,229,143313099
Connecticut Registry,2007,0.15281,219,143313099
Connecticut Registry,2008,0.15700,225,143313099
Connecticut Registry,2009,0.14304,205,143313099
Connecticut Registry,2010,0.14235,204,143313099
Connecticut Registry,2011,0.11374,163,143313099
Connecticut Registry,2012,0.07955,114,143313099
Connecticut Registry,2013,0.06001,86,143313099
Connecticut Registry,2014,0.05652,81,143313099
Connecticut Registry,2015,0.01396,20,143313099
CT: Fairfield County (09001),1973-2015,7.37538,2720,36879477
CT: Fairfield County (09001),1973,0.14371,53,36879477
CT: Fairfield County (09001),1974,0.13829,51,36879477
CT: Fairfield County (09001),1975,0.12473,46,36879477
CT: Fairfield County (09001),1976,0.15998,59,36879477
CT: Fairfield County (09001),1977,0.14371,53,36879477
CT: Fairfield County (09001),1978,0.19523,72,36879477
CT: Fairfield County (09001),1979,0.18167,67,36879477
CT: Fairfield County (09001),1980,0.17625,65,36879477
CT: Fairfield County (09001),1981,0.19252,71,36879477
CT: Fairfield County (09001),1982,0.16269,60,36879477
CT: Fairfield County (09001),1983,0.17896,66,36879477
CT: Fairfield County (09001),1984,0.17083,63,36879477
CT: Fairfield County (09001),1985,0.18438,68,36879477
CT: Fairfield County (09001),1986,0.19523,72,36879477
CT: Fairfield County (09001),1987,0.25217,93,36879477
CT: Fairfield County (09001),1988,0.20879,77,36879477
CT: Fairfield County (09001),1989,0.20337,75,36879477
CT: Fairfield County (09001),1990,0.19794,73,36879477
CT: Fairfield County (09001),1991,0.23590,87,36879477
CT: Fairfield County (09001),1992,0.28200,104,36879477
CT: Fairfield County (09001),1993,0.26573,98,36879477
CT: Fairfield County (09001),1994,0.23590,87,36879477
CT: Fairfield County (09001),1995,0.21692,80,36879477
CT: Fairfield County (09001),1996,0.24675,91,36879477
CT: Fairfield County (09001),1997,0.23048,85,36879477
CT: Fairfield County (09001),1998,0.21963,81,36879477
CT: Fairfield County (09001),1999,0.14100,52,36879477
CT: Fairfield County (09001),2000,0.19523,72,36879477
CT: Fairfield County (09001),2001,0.22777,84,36879477
CT: Fairfield County (09001),2002,0.18438,68,36879477
CT: Fairfield County (09001),2003,0.19252,71,36879477
CT: Fairfield County (09001),2004,0.15185,56,36879477
CT: Fairfield County (09001),2005,0.21421,79,36879477
CT: Fairfield County (09001),2006,0.15185,56,36879477
CT: Fairfield County (09001),2007,0.14371,53,36879477
CT: Fairfield County (09001),2008,0.11117,41,36879477
CT: Fairfield County (09001),2009,0.11931,44,36879477
CT: Fairfield County (09001),2010,0.13287,49,36879477
CT: Fairfield County (09001),2011,0.09762,36,36879477
CT: Fairfield County (09001),2012,0.05152,19,36879477
CT: Fairfield County (09001),2013,0.04338,16,36879477
CT: Fairfield County (09001),2014,0.06237,23,36879477
CT: Fairfield County (09001),2015,0.01085,4,36879477
CT: Hartford County (09003),1973-2015,7.29489,2670,36600946
CT: Hartford County (09003),1973,0.10109,37,36600946
CT: Hartford County (09003),1974,0.12295,45,36600946
CT: Hartford County (09003),1975,0.13661,50,36600946
CT: Hartford County (09003),1976,0.10109,37,36600946
CT: Hartford County (09003),1977,0.12841,47,36600946
CT: Hartford County (09003),1978,0.12841,47,36600946
CT: Hartford County (09003),1979,0.15027,55,36600946
CT: Hartford County (09003),1980,0.15573,57,36600946
CT: Hartford County (09003),1981,0.16393,60,36600946
CT: Hartford County (09003),1982,0.16393,60,36600946
CT: Hartford County (09003),1983,0.13934,51,36600946
CT: Hartford County (09003),1984,0.19672,72,36600946
CT: Hartford County (09003),1985,0.21311,78,36600946
CT: Hartford County (09003),1986,0.24316,89,36600946
CT: Hartford County (09003),1987,0.19398,71,36600946
CT: Hartford County (09003),1988,0.18306,67,36600946
CT: Hartford County (09003),1989,0.17759,65,36600946
CT: Hartford County (09003),1990,0.19398,71,36600946
CT: Hartford County (09003),1991,0.16666,61,36600946
CT: Hartford County (09003),1992,0.24316,89,36600946
CT: Hartford County (09003),1993,0.25409,93,36600946
CT: Hartford County (09003),1994,0.24863,91,36600946
CT: Hartford County (09003),1995,0.16393,60,36600946
CT: Hartford County (09003),1996,0.22131,81,36600946
CT: Hartford County (09003),1997,0.24863,91,36600946
CT: Hartford County (09003),1998,0.22677,83,36600946
CT: Hartford County (09003),1999,0.26775,98,36600946
CT: Hartford County (09003),2000,0.20764,76,36600946
CT: Hartford County (09003),2001,0.20218,74,36600946
CT: Hartford County (09003),2002,0.21584,79,36600946
CT: Hartford County (09003),2003,0.16939,62,36600946
CT: Hartford County (09003),2004,0.20491,75,36600946
CT: Hartford County (09003),2005,0.21038,77,36600946
CT: Hartford County (09003),2006,0.14207,52,36600946
CT: Hartford County (09003),2007,0.15300,56,36600946
CT: Hartford County (09003),2008,0.19945,73,36600946
CT: Hartford County (09003),2009,0.18852,69,36600946
CT: Hartford County (09003),2010,0.14207,52,36600946
CT: Hartford County (09003),2011,0.09563,35,36600946
CT: Hartford County (09003),2012,0.09836,36,36600946
CT: Hartford County (09003),2013,0.06284,23,36600946
CT: Hartford County (09003),2014,0.05191,19,36600946
CT: Hartford County (09003),2015,0.01639,6,36600946
CT: Litchfield County (09005),1973-2015,7.59572,567,7464734
CT: Litchfield County (09005),1973,0.06698,5,7464734
CT: Litchfield County (09005),1974,0.05359,4,7464734
CT: Litchfield County (09005),1975,0.09377,7,7464734
CT: Litchfield County (09005),1976,0.14736,11,7464734
CT: Litchfield County (09005),1977,0.08038,6,7464734
CT: Litchfield County (09005),1978,0.08038,6,7464734
CT: Litchfield County (09005),1979,0.10717,8,7464734
CT: Litchfield County (09005),1980,0.14736,11,7464734
CT: Litchfield County (09005),1981,0.14736,11,7464734
CT: Litchfield County (09005),1982,0.17415,13,7464734
CT: Litchfield County (09005),1983,0.20094,15,7464734
CT: Litchfield County (09005),1984,0.20094,15,7464734
CT: Litchfield County (09005),1985,0.10717,8,7464734
CT: Litchfield County (09005),1986,0.24113,18,7464734
CT: Litchfield County (09005),1987,0.22774,17,7464734
CT: Litchfield County (09005),1988,0.16076,12,7464734
CT: Litchfield County (09005),1989,0.16076,12,7464734
CT: Litchfield County (09005),1990,0.24113,18,7464734
CT: Litchfield County (09005),1991,0.18755,14,7464734
CT: Litchfield County (09005),1992,0.28132,21,7464734
CT: Litchfield County (09005),1993,0.30812,23,7464734
CT: Litchfield County (09005),1994,0.17415,13,7464734
CT: Litchfield County (09005),1995,0.25453,19,7464734
CT: Litchfield County (09005),1996,0.22774,17,7464734
CT: Litchfield County (09005),1997,0.34830,26,7464734
CT: Litchfield County (09005),1998,0.21434,16,7464734
CT: Litchfield County (09005),1999,0.20094,15,7464734
CT: Litchfield County (09005),2000,0.25453,19,7464734
CT: Litchfield County (09005),2001,0.22774,17,7464734
CT: Litchfield County (09005),2002,0.21434,16,7464734
CT: Litchfield County (09005),2003,0.14736,11,7464734
CT: Litchfield County (09005),2004,0.14736,11,7464734
CT: Litchfield County (09005),2005,0.21434,16,7464734
CT: Litchfield County (09005),2006,0.30812,23,7464734
CT: Litchfield County (09005),2007,0.20094,15,7464734
CT: Litchfield County (09005),2008,0.12057,9,7464734
CT: Litchfield County (09005),2009,0.22774,17,7464734
CT: Litchfield County (09005),2010,0.16076,12,7464734
CT: Litchfield County (09005),2011,0.16076,12,7464734
CT: Litchfield County (09005),2012,0.16076,12,7464734
CT: Litchfield County (09005),2013,0.13396,10,7464734
CT: Litchfield County (09005),2014,0.05359,4,7464734
CT: Litchfield County (09005),2015,0.02679,2,7464734
CT: Middlesex County (09007),1973-2015,7.88451,497,6303495
CT: Middlesex County (09007),1973,0.09519,6,6303495
CT: Middlesex County (09007),1974,0.19037,12,6303495
CT: Middlesex County (09007),1975,0.15864,10,6303495
CT: Middlesex County (09007),1976,0.17451,11,6303495
CT: Middlesex County (09007),1977,0.14278,9,6303495
CT: Middlesex County (09007),1978,0.20623,13,6303495
CT: Middlesex County (09007),1979,0.14278,9,6303495
CT: Middlesex County (09007),1980,0.12691,8,6303495
CT: Middlesex County (09007),1981,0.11105,7,6303495
CT: Middlesex County (09007),1982,0.11105,7,6303495
CT: Middlesex County (09007),1983,0.19037,12,6303495
CT: Middlesex County (09007),1984,0.22210,14,6303495
CT: Middlesex County (09007),1985,0.28556,18,6303495
CT: Middlesex County (09007),1986,0.17451,11,6303495
CT: Middlesex County (09007),1987,0.23796,15,6303495
CT: Middlesex County (09007),1988,0.22210,14,6303495
CT: Middlesex County (09007),1989,0.15864,10,6303495
CT: Middlesex County (09007),1990,0.22210,14,6303495
CT: Middlesex County (09007),1991,0.31728,20,6303495
CT: Middlesex County (09007),1992,0.14278,9,6303495
CT: Middlesex County (09007),1993,0.28556,18,6303495
CT: Middlesex County (09007),1994,0.14278,9,6303495
CT: Middlesex County (09007),1995,0.19037,12,6303495
CT: Middlesex County (09007),1996,0.15864,10,6303495
CT: Middlesex County (09007),1997,0.22210,14,6303495
CT: Middlesex County (09007),1998,0.22210,14,6303495
CT: Middlesex County (09007),1999,0.17451,11,6303495
CT: Middlesex County (09007),2000,0.30142,19,6303495
CT: Middlesex County (09007),2001,0.28556,18,6303495
CT: Middlesex County (09007),2002,0.22210,14,6303495
CT: Middlesex County (09007),2003,0.19037,12,6303495
CT: Middlesex County (09007),2004,0.14278,9,6303495
CT: Middlesex County (09007),2005,0.31728,20,6303495
CT: Middlesex County (09007),2006,0.12691,8,6303495
CT: Middlesex County (09007),2007,0.19037,12,6303495
CT: Middlesex County (09007),2008,0.19037,12,6303495
CT: Middlesex County (09007),2009,0.22210,14,6303495
CT: Middlesex County (09007),2010,0.19037,12,6303495
CT: Middlesex County (09007),2011,0.17451,11,6303495
CT: Middlesex County (09007),2012,0.09519,6,6303495
CT: Middlesex County (09007),2013,0.11105,7,6303495
CT: Middlesex County (09007),2014,0.06346,4,6303495
CT: Middlesex County (09007),2015,0.03173,2,6303495
CT: New Haven County (09009),1973-2015,6.96672,2428,34851406
CT: New Haven County (09009),1973,0.10330,36,34851406
CT: New Haven County (09009),1974,0.12625,44,34851406
CT: New Haven County (09009),1975,0.15494,54,34851406
CT: New Haven County (09009),1976,0.12338,43,34851406
CT: New Haven County (09009),1977,0.14347,50,34851406
CT: New Haven County (09009),1978,0.11764,41,34851406
CT: New Haven County (09009),1979,0.13486,47,34851406
CT: New Haven County (09009),1980,0.19224,67,34851406
CT: New Haven County (09009),1981,0.18938,66,34851406
CT: New Haven County (09009),1982,0.17503,61,34851406
CT: New Haven County (09009),1983,0.17790,62,34851406
CT: New Haven County (09009),1984,0.20946,73,34851406
CT: New Haven County (09009),1985,0.22955,80,34851406
CT: New Haven County (09009),1986,0.17790,62,34851406
CT: New Haven County (09009),1987,0.12051,42,34851406
CT: New Haven County (09009),1988,0.16929,59,34851406
CT: New Haven County (09009),1989,0.20659,72,34851406
CT: New Haven County (09009),1990,0.15781,55,34851406
CT: New Haven County (09009),1991,0.20946,73,34851406
CT: New Haven County (09009),1992,0.22668,79,34851406
CT: New Haven County (09009),1993,0.18077,63,34851406
CT: New Haven County (09009),1994,0.18651,65,34851406
CT: New Haven County (09009),1995,0.24102,84,34851406
CT: New Haven County (09009),1996,0.26111,91,34851406
CT: New Haven County (09009),1997,0.17790,62,34851406
CT: New Haven County (09009),1998,0.20372,71,34851406
CT: New Haven County (09009),1999,0.15781,55,34851406
CT: New Haven County (09009),2000,0.23242,81,34851406
CT: New Haven County (09009),2001,0.19511,68,34851406
CT: New Haven County (09009),2002,0.18651,65,34851406
CT: New Haven County (09009),2003,0.18077,63,34851406
CT: New Haven County (09009),2004,0.19798,69,34851406
CT: New Haven County (09009),2005,0.22094,77,34851406
CT: New Haven County (09009),2006,0.16068,56,34851406
CT: New Haven County (09009),2007,0.15207,53,34851406
CT: New Haven County (09009),2008,0.15781,55,34851406
