State,County,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
GA, Jones County ,23.34539512,22.81021898,0,21.15059222,10.40257984,10.50861707,31.12678979,39.57653112,0,10.01001001,30.06012024,20.13895882,0,0,10.32524522,0
GA, Lamar County ,4.208399966,8.225375283,0,0,0,7.355915995,0,7.142857143,7.004763239,0,0,6.922091856,0,0,3.470896533,0
GA, Lanier County ,12.48127808,6.073858115,0,6.071645416,0,5.895878781,5.842827929,0,5.547850208,0,0,5.499945001,0,5.56916908,0,0
GA, Laurens County ,27.46121104,27.57479664,40.42037187,90.34589572,25.56237219,37.18393654,23.50452462,44.38033951,0,10.19367992,19.80394098,9.53652489,19.08396947,0,28.99671371,0
GA, Lee County ,2.225634862,2.216164705,0,2.160900663,2.158475253,0,4.229492249,2.09867993,2.075033201,4.115141664,0,0,8.332638947,0,2.091437654,0
GA, Liberty County ,12.09287327,8.017638805,11.94505276,7.917656374,7.70267668,7.545746086,3.654302942,10.79447323,7.114652627,3.530325496,3.51778239,3.494670627,6.957005705,0,0,3.415067277
GA, Lincoln County ,1.617835013,3.257965726,1.59987201,0,0,1.545165178,3.172236585,0,1.596551449,1.491179672,0,3.070357236,0,1.560890332,0,1.599257944
GA, Long County ,0,0,0,0,0,0,12.1980971,0,12.26091221,0,12.5502008,12.69518852,0,0,0,0
GA, Lowndes County ,38.57280617,37.91109847,9.179364788,27.65231819,35.22677235,51.38306072,49.37458855,48.46135207,39.2341494,21.75962864,34.0576255,26.23983207,24.74634991,12.0185085,0,5.618293163
GA, Lumpkin County ,2.169056244,3.246682972,1.064928703,1.061492246,0,1.017573494,1.98822968,1.96556333,0,0.929514886,0,0.896266155,0.875549407,0,1.756882588,1.758411802
GA, Macon County ,0,8.771160425,17.17032967,8.418925745,8.208832704,8.05931657,7.722007722,29.3621082,7.156659271,7.008690777,0,28.11555493,14.44877908,7.147451933,14.278575,0
GA, Madison County ,0,0,0,0,6.991051454,14.04395759,0,6.943480072,0,0,27.29443876,13.7997654,13.98210291,7.146430358,21.7092409,0
GA, Marion County ,0,0,0,0,3.723146804,0,3.656708231,3.616767333,0,0,0,0,0,0,3.525347247,0
GA, McDuffie County ,0,0,0,8.277460475,0,0,0,3.542581834,0,6.728795882,9.900663344,3.279226103,6.513597134,6.476893682,0,0
GA, McIntosh County ,4.701678499,4.689771608,0,4.72701489,0,0,9.274717121,0,0,0,9.161704077,0,0,9.28117314,0,0
GA, Meriwether County ,27.82028098,0,0,26.59220848,13.09414692,0,12.36246755,0,35.89804954,0,11.43772161,34.29355281,22.89377289,0,11.50350857,11.57809425
GA, Miller County ,0,0,0,0,0,4.427325453,4.406451044,8.88651915,8.837044892,0,0,0,0,0,0,0
GA, Mitchell County ,0,31.38731952,31.56565657,16.11343861,48.8997555,49.21259843,32.76539974,48.98758981,16.23903865,32.62110586,0,0,0,33.98470688,0,0
GA, Monroe County ,0,4.189008043,8.439530762,12.71509706,0,8.560544451,4.241061962,0,12.58389262,8.477449983,4.255862451,12.79426817,0,0,26.34583297,4.445827591
GA, Montgomery County ,0,0,0,0,0,0,4.012197079,3.887118091,0,3.811992528,0,0,0,0,3.693444137,0
GA, Morgan County ,5.804167392,0,0,5.875785886,11.77301625,5.908768613,0,5.941770648,11.816839,0,0,5.94848611,12.18472036,0,6.149683291,6.223937263
GA, Murray County ,0,11.75778954,0,22.71436684,22.12389381,22.2296321,10.91107474,21.79836512,32.96703297,0,32.80481137,10.98780354,22.31146809,33.30373002,22.2296321,11.11852346
GA, Muscogee County ,27.22051338,29.19088183,26.20064454,28.2065747,22.8050171,17.62203258,27.38157469,27.40545119,30.09857283,30.08423586,20.23216408,17.75162935,30.46303818,28.0233358,10.16389277,7.599554159
GA, Newton County ,2.681281438,4.292421194,1.620404129,1.658943364,0,1.072138863,1.583414263,1.082813583,1.623701715,1.059344478,2.092904009,2.047082907,1.504015722,1.472978215,0.993813511,0
GA, Oconee County ,0,2.992981458,2.812860398,1.322576379,2.481297222,2.335166439,1.103180469,0,0,1.005085734,0,0,2.966713475,1.955569462,0,0
GA, Oglethorpe County ,7.729767334,0,3.773442512,0,7.167431193,3.494548504,6.729475101,13.00601528,3.154872701,3.087753968,3.036836831,6.010879692,5.965519298,2.937116339,0,0
GA, Paulding County ,23.6443884,7.75073632,7.603406326,14.95998205,14.71562063,29.19921162,28.510335,27.81254346,20.45966037,13.52813853,20.1247736,27.03981613,6.83994528,34.40445882,27.18499388,13.40033501
GA, Peach County ,2.408883964,1.124732876,2.115036855,0.996611521,0.94029149,2.651769614,1.630855792,1.524715641,0,0,0.700427261,1.390636842,2.068608861,0.679874359,1.342624293,0.656801508
GA, Pickens County ,4.189183528,4.155757802,8.214227041,8.131734092,8.058667096,12.11827436,3.92003136,3.778289946,11.02049813,0,10.81081081,3.629237134,14.54333915,7.442968256,3.726060064,7.500468779
GA, Pierce County ,12.81394157,4.109476453,3.959141658,3.815483231,3.729951511,0,0,3.43701667,3.386272053,3.385011171,3.39443313,0,0,3.387763399,6.670891565,0
GA, Pike County ,25.47446185,12.64942129,6.251953736,6.143260843,0,5.821060597,11.42726546,0,0,0,5.316603754,0,5.301945814,5.267316302,0,0
GA, Polk County ,0,7.228567298,0,20.15993549,19.38735944,18.85843601,0,5.807200929,0,11.28604481,5.585344057,0,11.23911211,0,5.634437683,11.14640807
GA, Pulaski County ,0,2.589868435,0,2.548030373,2.527550298,0,0,7.354924122,0,2.416276035,4.814984231,2.421952578,7.298382192,0,0,2.41516725
GA, Putnam County ,0,6.269199423,12.31223836,6.098676587,0,5.908419498,5.775005775,16.99909338,16.70564651,11.16009151,11.17256019,0,11.22145542,16.924292,0,5.552162567
GA, Quitman County ,0,0,0,0,0,0,0,0,0,0,0,0,0,17.33552917,0,0
GA, Rabun County ,0,76.71653241,0,121.0653753,0,39.69829297,39.29273084,39.54132068,39.26187672,80.09611534,0,0,83.09098463,84.38818565,43.47826087,43.42162397
GA, Randolph County ,0,6.531678641,6.469142192,0,12.69277147,12.55177608,0,0,0,6.136851795,0,0,0,0,6.168650916,0
GA, Richmond County ,128.6504567,166.9663499,90.35755776,181.8417976,116.4897748,220.5786947,115.5920884,141.7891209,222.3675605,77.55946225,130.3611002,184.5504877,164.00164,69.57005705,82.38363312,69.87143656
GA, Rockdale County ,1.503405213,0,1.510041778,1.523167376,1.523747606,1.531886211,1.018075938,2.035799535,1.511921501,0.503806256,0,1.994922921,0,1.492025126,2.486115047,0.993043729
GA, Schley County ,0,0,1.366904508,0,0,0,0,1.217344728,0,0,0,1.169153066,1.167883212,0,0,0
GA, Screven County ,52.75652862,0,0,25.15090543,49.14004914,46.83840749,0,43.46881113,0,0,0,19.92825827,40.11231448,19.7745699,38.88780867,19.3723363
GA, Seminole County ,6.51847989,6.641429236,0,0,0,6.637902423,6.718624026,0,0,0,0,0,0,0,0,0
GA, Spalding County ,32.15778754,86.47713761,43.4310532,55.35259604,33.09431881,11.22964627,22.55045665,34.09090909,56.64438654,57.07762557,80.23842274,68.38386141,22.45172878,33.81805884,57.95085767,23.23960028
GA, Stephens County ,6.837957502,0,1.675069934,1.660522733,3.300983693,3.273804652,0,4.786062985,3.142134452,3.118422078,4.681501826,1.560330166,1.569193591,3.143714928,9.395552772,1.562109473
GA, Stewart County ,0,3.907165742,3.902439024,7.86410821,0,0,0,0,3.845562221,7.671947524,0,0,0,0,3.934839065,0
GA, Sumter County ,56.77517033,37.32736096,92.18289086,36.5497076,18.07011203,0,17.77145904,35.14320857,68.7994496,0,49.18839154,16.45007403,48.96360372,90.23641942,0,17.34605377
GA, Talbot County ,0,0,0,0,0,6.130831954,0,0,3.029201502,6.111722283,3.056514962,0,0,0,0,0
GA, Taliaferro County ,0,0,0,0,0,0,0,0,0,0,0,4.702562897,0,0,0,0
GA, Tattnall County ,0,0,14.81700993,29.86857826,29.5202952,14.48016218,0,0,14.49485433,29.09937436,29.26115582,29.52901225,0,31.0318076,15.67152484,31.6405632
GA, Taylor County ,4.479885315,0,0,0,4.341408353,4.316857328,0,4.265483706,0,3.989149513,0,3.952100541,0,0,0,0
GA, Telfair County ,0,34.26222019,0,0,0,0,11.3662196,0,22.3588597,0,0,0,0,11.88636634,0,0
GA, Terrell County ,16.81661482,8.227067051,0,36.00489667,6.809669731,0,6.493084865,6.276675872,0,6.172839506,6.06464916,6.131959774,6.090875868,6.00132029,0,0
GA, Thomas County ,27.43484225,36.96174459,28.2832092,28.19283902,47.83315795,39.47108743,50.15548199,41.23286259,20.72968491,31.26302626,0,31.96590304,21.63565556,10.84363479,21.91060473,21.98043741
GA, Tift County ,4.669733125,4.686694474,7.049700388,11.63981749,2.338524859,4.59178988,0,6.776751225,4.481591861,2.237687127,6.702712364,4.482897745,4.482797265,11.12792664,8.87862914,0
GA, Toombs County ,5.215395849,2.622400545,7.849909726,5.233547037,0,2.578050478,0,0,2.512184093,2.515849854,0,4.85295545,2.439143373,0,0,2.455675065
GA, Towns County ,7.651987604,3.840245776,3.841573509,0,0,7.536078978,0,3.678499172,0,7.385797112,7.338372349,3.682020693,3.685141509,0,0,3.681071928
GA, Treutlen County ,0,0,20.98195552,0,0,10.06036217,9.726680284,0,0,9.574875527,0,0,0,0,0,0
GA, Troup County ,29.14602157,72.51631617,0,72.21259388,100.7339185,14.97230124,44.30660168,29.52901225,58.41974587,57.92064871,29.05287623,58.66823115,14.80823338,75.28986598,59.09292362,0
GA, Turner County ,3.394260306,0,0,0,0,0,0,0,0,3.011050556,1.490512885,0,0,0,0,0
GA, Twiggs County ,0,21.02607233,0,10.63038163,10.74113856,10.81665765,10.94930472,0,0,11.23595506,11.21201928,0,11.85536455,0,0,0
GA, Union County ,18.94657067,19.19754271,9.521089213,28.67794666,9.740892266,10.02204851,30.88008235,0,10.59097649,32.40790753,33.48961822,34.02132003,11.74674028,11.79106237,59.87306909,0
GA, Upson County ,11.4955742,16.8331276,0,15.77452939,20.64196512,10.07252216,14.6627566,14.29388222,14.0944327,0,0,9.361980995,0,0,4.557885141,4.494180037
GA, Walker County ,18.02061558,3.598675687,3.620040544,18.08449074,7.269026677,10.93294461,10.96932246,21.87944426,18.30094067,25.58479532,11.08401685,11.12677101,30.04581988,3.775294473,11.43772161,11.41031492
GA, Walton County ,1.632173402,3.220145229,7.956588851,4.726046819,7.784766768,6.138735421,4.521954087,4.450708404,8.810184573,4.372412989,2.903178981,7.28756741,5.865876729,2.928772259,2.928729371,2.938885868
GA, Ware County ,1.628319737,10.96371012,7.563953225,1.467114626,2.843574942,1.356925749,1.297740634,1.243162606,1.21062444,1.199716867,2.381491052,8.29010635,1.178106077,0,4.565688848,1.130007345
GA, Warren County ,48.16955684,0,49.01960784,52.00208008,0,0,0,0,0,56.36978579,0,0,59.88023952,0,0,0
GA, Washington County ,15.93625498,78.66582756,31.89792663,48.16182373,16.14205004,0,49.68532627,33.43922421,33.65870077,33.81805884,0,17.5315568,0,18.01477211,18.18181818,0
GA, Wayne County ,2.823183987,8.468356574,11.36266795,5.678269264,0,5.71249036,11.22838536,0,5.54554277,5.557871335,8.247876172,8.288895643,5.577400374,0,5.621451459,2.823104285
GA, Webster County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA, Wheeler County ,0,0,0,0,39.23107101,0,0,0,0,0,0,0,0,37.0096225,0,0
GA, White County ,32.39390994,0,15.18833536,45.62043796,0,44.7694374,0,28.91008962,42.74722143,13.98601399,12.89656951,0,0,12.63423879,0,0
GA, Whitfield County ,19.81571386,9.467903806,17.9525156,25.88661662,24.98438476,8.100445525,11.73020528,42.02804417,7.511454969,29.68570262,14.70101805,10.95290252,10.8731108,0,3.567733419,0
GA, Wilcox County ,0,0,0,0,0,1.061999533,1.037258319,0,0.99456965,0,0,0,2.907173936,0,0.966202245,0.961760406
GA, Wilkes County ,11.58480074,11.27649977,11.40771161,11.31605749,11.25872551,11.37785869,11.27649977,11.24985938,0,0,10.78050884,0,11.13957892,22.29654404,0,0
GA, Wilkinson County ,9.351037965,9.382623381,0,0,0,0,9.446438693,0,0,0,0,19.60976566,0,10.06542526,0,0
GA, Worth County ,9.810654371,0,19.75113569,29.88047809,10.03210273,30.36129946,20.42275094,30.76923077,10.31885254,20.72109407,0,0,10.47339757,0,21.40640051,0
Hawaii,(blank),#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
HI, Hawaii County ,0.494429836,0.489417169,0.726033044,0.639409697,0.94223399,0.464134401,0.381757781,0.532046288,0.300252287,0.222763951,0.733167393,0.508032723,0.790332083,0.639894887,0.635436605,0.350838539
HI, Honolulu County ,19.43126692,21.75489485,19.40792879,13.88520721,23.94812468,17.23758745,26.50746819,20.81774347,22.03783897,21.2384754,18.88431469,21.39804101,13.24398061,14.12525439,13.92578075,8.666571504
HI, Kalawao County ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HI, Kauai County ,2068.965517,724.6376812,0,2362.204724,3418.803419,1754.385965,2752.293578,3809.52381,2020.20202,3225.806452,1111.111111,2222.222222,0,2247.191011,1123.595506,0
HI, Maui County ,8.537085098,6.771053745,13.33755689,1.644601595,4.831306869,7.953804305,9.45402978,9.303768026,9.145923205,4.510057428,8.927375798,13.27374895,14.5861898,2.872407652,4.252906153,4.19709561
IA, Adair County ,0.034140564,0,0.034080445,0.033990494,0,0.067466049,0.0335273,0.033342091,0.033148431,0,0.032778954,0,0.032506477,0.064684517,0,0
IA, Adams County ,0,12.29709788,12.40848741,0,12.47038284,0,0,0,0,0,0,0,0,0,0,0
IA, Allamakee County ,22.34137623,22.71694684,0,22.90950745,0,0,0,0,0,24.70966148,0,0,0,0,0,26.60989888
IA, Appanoose County ,6.814774431,20.93071932,0,6.971070059,13.96258028,20.87537402,27.82028098,0,13.96160558,21.03344317,0,7.040270346,0,7.120985544,7.110352673,0
IA, Audubon County ,0,0,0,0,0,0,22.52421353,0,0,0,7.776654483,0,0,0,0,0
IA, Benton County ,58.78894768,30.0120048,30.43213634,15.43448063,46.6562986,15.81277672,15.96169194,48.21600771,0,16.29726206,0,33.22811098,0,17.00102006,0,0
IA, Black Hawk County ,11.84553423,27.41657528,27.10132022,42.39574501,15.27825522,7.614696364,34.43394422,30.69132203,22.99114841,19.14461845,19.19017463,26.79836147,27.07406691,11.66226092,15.58967963,11.68998169
IA, Boone County ,1.562268101,1.565373929,0,0.79057008,0.789378128,1.574542792,3.137599423,0.782742102,0.773975836,2.297178299,1.524669147,0,0.758949917,0,1.501941259,0
IA, Bremer County ,3.80937869,3.80966894,11.50042168,0,0,0,7.555438027,3.7660528,0,3.793626707,7.610929294,0,7.625438463,0,0,0
IA, Buchanan County ,0,12.76269889,8.552125203,12.73939445,8.428860418,16.78345152,16.62925085,4.125923175,4.138730238,0,4.117598616,8.207485227,0,8.13404913,4.053013415,4.03567537
IA, Buena Vista County ,0,9.545628102,4.808617042,4.802612621,4.782400765,9.60107532,4.771675335,9.492619488,0,0,0,4.784460074,4.770082045,4.762811964,0,0
IA, Butler County ,0,4.940467368,0,4.964996773,5,5.007511267,0,0,10.07302946,9.9980004,9.840582562,9.87947046,0,4.865706501,4.876383674,0
IA, Calhoun County ,6.536374926,0,6.699718612,0,6.673340007,6.682258603,6.697475052,6.684045184,0,6.80318389,0,0,13.34133814,6.659119664,6.679134384,0
IA, Carroll County ,9.018759019,0,0,19.06941266,19.26411096,29.33124756,19.81571386,0,20.31488065,0,9.831874939,0,20.15316405,0,10.14095933,0
IA, Cass County ,4.676830979,9.422850412,4.726121272,4.756468798,0,14.30410528,0,0,0,4.820903437,4.801229115,0,9.668842156,9.717228646,0,0
IA, Cedar County ,0,13.80452789,7.021485746,0,7.071135624,7.14183688,7.132158905,7.148984844,7.176175099,14.33794537,21.5285253,7.255314518,7.293414047,7.362685908,7.485590239,0
IA, Cerro Gordo County ,21.97922963,22.06774799,16.52892562,10.97453907,16.44015783,21.9623346,0,16.37465204,16.25135428,10.83541012,5.408328826,27.14735585,5.434191936,16.35947213,10.87665869,5.446029844
IA, Cherokee County ,0,2.181310531,2.201188642,4.404122258,2.222567955,0,2.245626642,0,2.258100937,2.260448925,0,2.273864205,2.287125769,4.597067071,4.626737918,0
IA, Chickasaw County ,0,15.49786904,0,15.89951506,0,8.077544426,0,0,8.32362244,8.366100561,8.256274769,8.317391666,8.361903169,8.407600471,8.451656525,0
IA, Clarke County ,7.594167679,15.16070346,0,0,0,7.96114959,7.934618742,7.974481659,0,8.022462896,0,16.09917089,0,0,0,0
IA, Clay County ,10.87665869,0,0,10.77354019,21.48920168,0,10.87429317,10.9301563,0,0,10.73883162,21.47305132,32.08213025,10.80847384,0,10.81665765
IA, Clayton County ,5.760368664,5.795085767,5.852744937,11.77509567,5.896226415,5.935422602,5.948132286,0,5.989099838,5.985156811,6.011783095,12.04093919,6.032818533,0,18.17190623,6.06391365
IA, Clinton County ,21.49266563,10.79389066,16.33186347,16.34253963,5.447216472,16.42126006,0,38.33725834,16.47536932,43.99230135,16.59108506,27.79012895,5.578489345,11.2542907,28.22785525,28.29014371
IA, Crawford County ,1.995211492,2.004449879,8.054934654,0,0,2.02122284,4.041465435,6.080012971,2.028274142,0,6.108486724,0,2.052713687,4.14138695,2.086680717,0
IA, Dallas County ,11.80358829,5.896226415,17.66680408,5.898661004,11.80567853,5.910165485,17.78515532,17.71897702,23.69527872,11.80358829,17.47844325,11.5942029,23.08802309,17.31301939,0,11.76609013
IA, Davis County ,0,0,0,2.122331169,1.984638895,0,1.780690196,0,0,0,0,1.433506788,0,0,0,0
IA, Decatur County ,0,0,0,0,0,11.6509379,0,11.52604887,0,0,0,0,11.49821778,0,0,0
IA, Delaware County ,11.56737999,0,0,0,11.65501166,0,0,0,11.82452406,11.75640724,0,0,0,36.40776699,12.14919208,0
IA, Des Moines County ,16.29018245,5.466273095,16.41946254,16.49257834,5.535259604,16.70843776,11.13771788,11.1228519,5.605381166,16.89664883,22.51111486,16.99524133,17.06678803,11.42922453,0,11.4902907
IA, Dickinson County ,2.366695856,9.56480153,2.43084253,0,4.930723337,2.479420807,0,0,4.97079657,4.953069665,0,2.494076568,0,2.472982664,0,0
IA, Dubuque County ,30.37667072,42.4834618,18.34750168,36.72195361,18.17520901,54.07354001,29.99940001,48.09426476,0,54.00216009,23.99664047,35.52608207,35.32320735,17.70538244,35.42540001,0
IA, Emmet County ,1.121063665,0,1.121931517,1.110962983,0,1.101697716,1.095794341,0,0,0,0,0,2.10059762,1.042057438,1.035389617,0
IA, Fayette County ,18.1900864,18.36547291,9.246417013,9.324878777,28.42793518,18.99876508,9.581297308,9.59969281,9.571209801,19.30315607,9.725734293,9.919650828,20.07226014,10.09693053,10.16156895,0
IA, Floyd County ,9.081827264,4.589050525,4.620431548,0,4.669624095,4.667226734,0,9.52154249,9.56480153,4.775777258,0,0,19.22799596,9.742790335,4.915212583,0
IA, Franklin County ,5.9333096,6.00240096,0,0,0,12.10653753,6.029181237,0,0,6.154603644,6.134969325,0,0,0,6.239860227,6.268020559
IA, Fremont County ,0,9.417969486,0,0,18.66368048,9.288500836,0,9.294544103,0,0,18.70557426,0,19.00598689,0,0,0
IA, Greene County ,25.01563477,0,0,12.91489087,26.12671457,13.1302521,0,0,0,0,0,40.7000407,13.99972001,0,14.21666193,0
IA, Grundy County ,19.34048931,29.55665025,0,20.0080032,20.13693113,10.20408163,0,0,10.62134891,10.71926251,21.39037433,0,0,0,10.95410231,0
IA, Guthrie County ,16.17076326,8.117542008,0,16.19695497,0,0,8.041170794,0,0,0,8.027614996,16.03334937,0,0,24.24046542,0
IA, Hamilton County ,8.823010411,0,8.907098958,8.816009874,8.780402142,17.77935817,0,0,0,0,9.13492281,0,9.279020135,9.364172675,9.337068161,0
IA, Hancock County ,0,6.159152501,0,6.110228523,0,0,12.38850347,6.255082254,6.30397781,6.353643815,12.78772379,12.93661061,0,6.523157208,0,0
IA, Hardin County ,0,16.73080141,16.88333615,16.79966401,8.447372867,8.450228156,0,8.635578584,17.35357918,0,8.844078889,8.872327211,0,27.12232167,0,18.20664543
IA, Harrison County ,0,5.356473298,5.412426932,0,11.01079057,5.563591855,5.588777734,11.24290292,22.611645,5.702879954,11.40445914,11.49293185,0,17.22850744,0,0
IA, Henry County ,0,6.413545408,0,6.475006475,0,6.509569067,0,0,0,6.679134384,6.69926978,0,6.886103842,13.87443635,6.972528239,0
IA, Howard County ,4.916179146,4.9000392,4.978592054,9.888751545,4.944375773,0,14.75942143,4.911832605,4.924410302,9.9000099,0,0,9.978048294,0,0,0
IA, Humboldt County ,10.06643849,10.09285426,10.14198783,20.39151713,10.2124183,0,10.34768212,0,0,0,0,0,10.4427736,21.10595188,0,0
IA, Ida County ,9.63669654,9.675858732,0,9.848335631,0,9.967108542,0,0,0,0,10.20512297,0,10.28806584,0,0,0
IA, Iowa County ,0,0,0,0,26.82043717,27.14072466,0,0,0,28.20874471,14.15027593,42.37886707,14.1023833,14.02524544,0,0
IA, Jackson County ,0,6.301991429,0,18.67762421,24.83238143,6.136098668,6.100909035,6.131959774,6.121074861,6.095330976,12.24140042,0,6.165988408,0,12.21150324,0
IA, Jasper County ,4.926836478,24.67064686,0,14.88981537,14.89129356,0,4.977105316,19.98501124,5.020332346,0,10.08471158,15.20989657,10.15589296,10.23070234,10.26904909,5.140331037
IA, Jefferson County ,5.368839257,0,2.662974009,0,2.656395272,0,0,2.690558829,0,0,5.431978055,0,2.734780944,2.721606837,5.430355688,2.722644232
IA, Johnson County ,24.70813515,12.34034676,30.99621846,30.87563295,24.5428887,30.64664419,18.29156759,30.12048193,36.12934305,23.83506138,23.77414562,29.3444451,5.813615487,22.86628937,22.63595722,11.202599
IA, Jones County ,0.897223095,0.880700333,0.86995859,0,1.68221312,0,2.454469589,0,0.786701596,0.770036346,0,2.243577759,0.730646988,0.715445758,0,0
IA, Keokuk County ,0,0,9.860474289,9.80103891,4.851307427,0,0,0,0,4.863340142,0,4.821833261,4.855547463,4.87947692,0,0
IA, Kossuth County ,8.758101244,0,8.826125331,0,18.08154778,0,9.334453468,9.356287425,0,0,0,9.645061728,0,0,9.784735812,9.872642907
IA, Lee County ,23.24770429,11.82592242,29.9940012,6.051437216,36.5030115,12.2797323,6.232471175,18.89406726,25.50207204,31.98976328,25.76489533,0,13.00982242,13.08729224,19.73164957,6.598482349
IA, Linn County ,18.45456223,18.6990784,24.35064935,27.30226336,27.3321125,32.99967,30.31054531,44.28452809,27.918144,27.88933512,27.90334282,30.91103243,42.12299916,42.4220142,17.04254957,17.10815203
IA, Louisa County ,0.519845086,0.514511805,1.020475848,1.015640869,1.008501669,0,0,0.971628449,0.479482926,0.475698921,0,0,0.929130566,0,0.459567271,0.454975613
IA, Lucas County ,8.214227041,8.207485227,0,0,0,8.430281571,0,0,0,0,0,0,0,8.833141949,0,0
IA, Lyon County ,10.67349771,0,21.36752137,0,10.51745898,10.56859015,0,10.77586207,0,11.17568172,0,0,11.42334933,45.86104105,23.02820956,11.50483203
IA, Madison County ,0,0,0,8.54554777,8.552856654,8.563843453,8.617718028,0,0,0,0,0,0,8.556515787,0,0
IA, Mahaska County ,0,0,6.987143656,0,0,0,0,12.97185108,12.88908939,0,19.06698869,6.355258977,0,6.463706289,0,0
IA, Marion County ,4.484506032,4.462891061,4.465481825,4.513450081,17.98561151,8.907098958,4.484707149,0,8.895610016,8.942944017,4.464086425,13.32741004,13.38150676,0,4.479082684,0
IA, Marshall County ,6.229753302,9.207255317,0,3.072479798,0,12.20479649,11.97748233,6.009795967,5.967477249,8.963786303,3.009147809,9.003871665,6.003301816,15.11624392,9.019572472,0
IA, Mills County ,0,0,5.089447032,0,0,7.566967664,2.525188758,0,7.471793978,4.965243297,0,0,2.435875575,0,0,0
IA, Mitchell County ,6.870963309,0,6.874742197,0,20.38735984,6.709158001,6.572893388,6.562110375,0,0,0,0,0,0,0,0
IA, Monona County ,27.60397497,9.314456036,0,18.46722068,0,0,9.228497601,9.248982612,0,0,0,0,9.3057882,9.330098899,27.85773981,0
IA, Monroe County ,0,10.14198783,20.42692268,0,10.32951141,20.90738031,10.54963604,10.61233153,0,0,21.66143182,0,0,0,11.15448968,0
IA, Montgomery County ,12.49219238,12.52191335,0,25.14458134,12.54862593,12.57071025,25.28125395,0,0,25.23977789,0,0,12.39771882,0,12.56281407,0
IA, Muscatine County ,8.479606546,8.688852203,17.67877663,8.9198109,8.935751944,8.917424648,17.8906879,27.31991622,36.95832948,9.256687957,18.68634962,9.385265134,18.92684773,28.74113815,9.575792397,9.778038525
IA, OBrien County ,2.392859707,0,7.184424168,4.801459644,0,0,0,2.362669817,0,7.012130987,2.34000234,0,2.331872027,0,0,2.324662343
IA, Osceola County ,0,0,0,0,0,0,0,0,0,20.81598668,0,0,0,0,0,0
IA, Page County ,14.31639227,0,43.48456298,0,58.28354947,44.49058283,14.89646954,15.15151515,15.11258879,30.72668613,15.49666822,0,0,16.11343861,16.14726304,16.32120124
IA, Palo Alto County ,0,5.944596362,12.11680601,0,0,6.1447708,0,0,0,6.295247088,6.273525721,0,0,6.42921435,0,0
IA, Plymouth County ,0,19.89851756,20.21018593,0,41.01302163,0,20.86375965,10.4416832,21.0837023,21.03049422,10.64509261,0,10.774701,10.89087345,21.91540653,0
IA, Pocahontas County ,4.020908725,4.02463074,0,4.022849787,3.993291271,4.003202562,0,8.036647111,0,0,0,4.027224034,0,0,0,0
IA, Polk County ,127.8772379,224.4536326,215.4398564,281.5177479,137.4484568,242.5015954,311.9313751,286.9440459,239.6804261,297.4983097,247.3546791,360.2105846,181.5388912,265.9202239,126.3512565,157.3451581
IA, Pottawattamie County ,2.662215442,1.578498742,1.040704557,1.287740453,1.784967514,1.754254066,1.724180399,1.694816766,1.19190932,1.644207574,1.387982845,1.370466895,0.450632124,1.329018453,1.304971943,0.642827756
IA, Poweshiek County ,0,0,0,0,2.228114347,2.217344065,1.100509536,1.096022534,1.089550125,1.082309649,0,0,1.076576916,2.154847329,0,1.069129942
IA, Ringgold County ,0,5.270925575,5.279552294,0,0,0,5.248517294,0,0,5.274818019,0,0,5.328786103,10.7342207,0,0
IA, Sac County ,0,36.93444137,18.73009927,0,0,18.85369532,19.12045889,19.22707172,19.36483346,0,0,19.6155355,19.6772924,19.85702939,19.87676406,19.78630787
IA, Scott County ,26.13012804,26.30886609,80.9425308,36.47305553,73.59028608,55.99104143,84.05715887,104.4436005,57.27923628,77.35447689,125.5795981,97.70395701,98.26078412,109.4527363,49.70178926,39.96403237
IA, Shelby County ,0.630461372,0.632099265,0.632567084,0,0.632331089,0.63074371,1.879734581,0,0,0,0,1.197275002,0.592276712,0.586334879,0.582934024,0
IA, Sioux County ,15.34801627,0,0,15.60184102,7.843137255,31.88013071,0,0,0,24.66091245,0,0,8.276775368,8.358408559,25.07941816,0
IA, Story County ,9.490967762,3.129694542,6.218132073,6.188501764,0,3.055674387,6.046497566,12.06636501,8.991727611,2.977342424,8.893368512,2.938583603,2.912140715,8.697164724,5.776673791,0
IA, Tama County ,1.247629504,0,1.221224889,0,1.208400802,0,0,0,1.13855017,0,1.11564808,2.201091742,0,1.068730028,0,0
IA, Taylor County ,5.529750055,5.530973451,0,0,0,0,0,5.535872453,0,5.60758145,11.28349788,0,5.702554745,0,5.745475438,0
IA, Union County ,14.33486239,29.01073397,29.35564362,0,29.89983555,30.60912152,0,0,31.50598614,15.73564123,15.83531275,31.83192742,0,16.10305958,0,0
